timestamp,open,high,low,close,volume
2026-05-05T07:10:00Z,80853.1,80980.0,80850.0,80955.8,3767.0
2026-05-05T07:15:00Z,80955.8,80966.9,80923.4,80957.1,5583.0
2026-05-05T07:20:00Z,80957.1,81045.8,80952.7,80992.3,5211.0
2026-05-05T07:25:00Z,80994.3,81049.2,80990.2,80998.2,4096.0
2026-05-05T07:30:00Z,80998.2,81033.0,80970.9,81033.0,5830.0
2026-05-05T07:35:00Z,81033.0,81103.3,81033.0,81086.2,12085.0
2026-05-05T07:40:00Z,81077.9,81088.3,80987.9,80987.9,2293.0
2026-05-05T07:45:00Z,80985.5,80999.9,80856.0,80925.1,10783.0
2026-05-05T07:50:00Z,80924.6,80924.6,80840.0,80840.0,16231.0
2026-05-05T07:55:00Z,80833.4,80839.8,80796.9,80821.8,16676.0
2026-05-05T08:00:00Z,80815.8,80837.9,80801.9,80809.8,4635.0
2026-05-05T08:05:00Z,80823.8,80837.9,80823.8,80834.6,1207.0
2026-05-05T08:10:00Z,80833.6,80837.9,80809.2,80809.2,2373.0
2026-05-05T08:15:00Z,80813.9,80834.4,80776.7,80808.9,9481.0
2026-05-05T08:20:00Z,80810.3,80836.4,80794.9,80828.8,2379.0
2026-05-05T08:25:00Z,80828.8,80835.9,80801.0,80802.8,3272.0
2026-05-05T08:30:00Z,80802.8,80828.8,80753.1,80806.3,6148.0
2026-05-05T08:35:00Z,80806.3,80820.1,80741.0,80747.1,10290.0
2026-05-05T08:40:00Z,80747.1,80763.8,80674.9,80707.9,13759.0
2026-05-05T08:45:00Z,80708.0,80773.2,80707.9,80773.2,4266.0
2026-05-05T08:50:00Z,80773.2,80787.8,80757.0,80757.0,3653.0
2026-05-05T08:55:00Z,80750.0,80774.7,80740.0,80769.0,3169.0
2026-05-05T09:00:00Z,80775.9,80775.9,80640.8,80655.0,11637.0
2026-05-05T09:05:00Z,80664.4,80685.8,80649.3,80665.0,3710.0
2026-05-05T09:10:00Z,80680.0,80680.0,80633.4,80637.3,8335.0
2026-05-05T09:15:00Z,80634.5,80650.0,80591.0,80595.2,19331.0
2026-05-05T09:20:00Z,80599.7,80634.6,80557.1,80598.1,10631.0
2026-05-05T09:25:00Z,80598.0,80638.5,80598.0,80624.2,11294.0
2026-05-05T09:30:00Z,80624.2,80668.1,80590.0,80590.0,6003.0
2026-05-05T09:35:00Z,80586.6,80600.0,80535.8,80545.0,3156.0
2026-05-05T09:40:00Z,80540.0,80555.8,80518.5,80548.9,15982.0
2026-05-05T09:45:00Z,80549.0,80581.6,80536.2,80536.2,13186.0
2026-05-05T09:50:00Z,80536.2,80557.2,80485.7,80557.2,8650.0
2026-05-05T09:55:00Z,80557.2,80560.0,80530.0,80550.9,3375.0
2026-05-05T10:00:00Z,80539.9,80569.0,80488.8,80564.5,6118.0
2026-05-05T10:05:00Z,80564.5,80672.6,80564.5,80646.2,6168.0
2026-05-05T10:10:00Z,80654.4,80676.0,80631.6,80644.9,1623.0
2026-05-05T10:15:00Z,80644.9,80680.7,80636.7,80678.0,1687.0
2026-05-05T10:20:00Z,80680.8,80699.9,80666.6,80674.9,8851.0
2026-05-05T10:25:00Z,80671.5,80718.0,80670.8,80695.3,8786.0
2026-05-05T10:30:00Z,80709.0,80787.9,80694.9,80779.0,13864.0
2026-05-05T10:35:00Z,80781.9,80788.8,80700.1,80743.6,8439.0
2026-05-05T10:40:00Z,80743.6,80787.9,80743.6,80777.0,5885.0
2026-05-05T10:45:00Z,80777.0,80787.7,80766.0,80766.0,9369.0
2026-05-05T10:50:00Z,80765.7,80765.9,80685.2,80685.3,7153.0
2026-05-05T10:55:00Z,80685.3,80788.3,80684.0,80776.4,4363.0
2026-05-05T11:00:00Z,80779.6,80789.0,80739.0,80788.6,23529.0
2026-05-05T11:05:00Z,80783.8,80789.0,80780.8,80788.9,2805.0
2026-05-05T11:10:00Z,80789.0,80937.1,80774.4,80905.6,16114.0
2026-05-05T11:15:00Z,80893.8,80924.4,80792.1,80810.7,9324.0
2026-05-05T11:20:00Z,80803.6,80823.3,80781.9,80820.5,13196.0
2026-05-05T11:25:00Z,80820.5,80934.0,80816.1,80904.8,11789.0
2026-05-05T11:30:00Z,80911.6,80966.6,80888.0,80960.9,9363.0
2026-05-05T11:35:00Z,80960.9,81063.0,80938.3,80972.2,27229.0
2026-05-05T11:40:00Z,80972.1,81008.0,80972.1,80990.3,8949.0
2026-05-05T11:45:00Z,80990.3,81022.0,80945.2,80950.3,11154.0
2026-05-05T11:50:00Z,80957.6,80957.6,80824.1,80884.7,12203.0
2026-05-05T11:55:00Z,80884.7,80976.0,80875.4,80966.4,9170.0
2026-05-05T12:00:00Z,80966.4,80972.9,80887.8,80950.1,16527.0
2026-05-05T12:05:00Z,80947.9,81023.7,80935.8,80977.5,9296.0
2026-05-05T12:10:00Z,80986.8,81088.0,80985.7,81052.0,27750.0
2026-05-05T12:15:00Z,81052.0,81092.9,81027.8,81049.9,3767.0
2026-05-05T12:20:00Z,81049.8,81086.4,81020.8,81060.0,6710.0
2026-05-05T12:25:00Z,81067.8,81200.0,81067.8,81172.2,28305.0
2026-05-05T12:30:00Z,81172.1,81243.0,81168.9,81188.0,16057.0
2026-05-05T12:35:00Z,81187.9,81220.0,81118.4,81213.7,51932.0
2026-05-05T12:40:00Z,81213.6,81258.0,81213.6,81257.9,8612.0
2026-05-05T12:45:00Z,81258.0,81258.0,81140.5,81189.4,16148.0
2026-05-05T12:50:00Z,81189.4,81258.0,81172.0,81249.9,9603.0
2026-05-05T12:55:00Z,81250.0,81255.7,81200.9,81223.3,29669.0
2026-05-05T13:00:00Z,81223.3,81437.0,81216.0,81420.4,86020.0
2026-05-05T13:05:00Z,81420.4,81621.8,81390.8,81537.9,145790.0
2026-05-05T13:10:00Z,81538.0,81600.1,81534.5,81580.0,25558.0
2026-05-05T13:15:00Z,81580.0,81590.0,81444.0,81501.6,18920.0
2026-05-05T13:20:00Z,81512.4,81643.2,81489.2,81500.7,34706.0
2026-05-05T13:25:00Z,81500.8,81500.8,81360.0,81410.8,54582.0
2026-05-05T13:30:00Z,81409.8,81492.6,81320.7,81416.1,61836.0
2026-05-05T13:35:00Z,81408.9,81442.1,81310.0,81310.0,35257.0
2026-05-05T13:40:00Z,81305.5,81375.3,81160.0,81366.3,61325.0
2026-05-05T13:45:00Z,81366.5,81585.3,81357.2,81581.3,37856.0
2026-05-05T13:50:00Z,81580.0,81613.1,81341.4,81341.4,28909.0
2026-05-05T13:55:00Z,81341.4,81346.1,81138.0,81278.4,28490.0
2026-05-05T14:00:00Z,81279.9,81392.6,81139.0,81388.1,24588.0
2026-05-05T14:05:00Z,81387.1,81387.3,81196.5,81215.0,56279.0
2026-05-05T14:10:00Z,81231.3,81306.4,81034.6,81055.8,36798.0
2026-05-05T14:15:00Z,81055.7,81173.6,80896.8,80996.4,134320.0
2026-05-05T14:20:00Z,80996.3,81210.6,80890.0,81192.8,72716.0
2026-05-05T14:25:00Z,81192.9,81407.0,81192.9,81354.4,42307.0
2026-05-05T14:30:00Z,81361.5,81452.9,81300.0,81330.1,32398.0
2026-05-05T14:35:00Z,81330.1,81402.4,81101.8,81164.1,17702.0
2026-05-05T14:40:00Z,81164.2,81217.4,81075.0,81190.6,13447.0
2026-05-05T14:45:00Z,81190.6,81215.4,81068.4,81161.9,19181.0
2026-05-05T14:50:00Z,81152.9,81308.0,81117.0,81308.0,14515.0
2026-05-05T14:55:00Z,81308.0,81346.0,81255.3,81279.4,7261.0
2026-05-05T15:00:00Z,81279.3,81370.8,81184.0,81369.8,8653.0
2026-05-05T15:05:00Z,81369.8,81446.9,81307.5,81349.8,14183.0
2026-05-05T15:10:00Z,81352.7,81600.0,81326.3,81514.5,24252.0
2026-05-05T15:15:00Z,81514.6,81555.2,81472.1,81494.2,9334.0
2026-05-05T15:20:00Z,81494.3,81620.6,81474.4,81569.8,48531.0
2026-05-05T15:25:00Z,81563.8,81615.0,81475.3,81547.3,15687.0
2026-05-05T15:30:00Z,81562.5,81614.7,81492.6,81559.7,6558.0
2026-05-05T15:35:00Z,81572.7,81615.0,81530.3,81550.0,8788.0
2026-05-05T15:40:00Z,81564.7,81584.9,81508.1,81581.8,5423.0
2026-05-05T15:45:00Z,81581.9,81636.9,81553.7,81604.9,8135.0
2026-05-05T15:50:00Z,81600.2,81600.2,81485.0,81504.7,4646.0
2026-05-05T15:55:00Z,81504.7,81538.0,81474.0,81488.6,6192.0
2026-05-05T16:00:00Z,81500.0,81540.7,81453.0,81539.8,11741.0
2026-05-05T16:05:00Z,81524.7,81577.8,81440.0,81440.0,44188.0
2026-05-05T16:10:00Z,81440.0,81479.6,81381.8,81403.3,31081.0
2026-05-05T16:15:00Z,81398.9,81453.9,81369.5,81442.3,27150.0
2026-05-05T16:20:00Z,81442.0,81506.5,81379.9,81427.9,5487.0
2026-05-05T16:25:00Z,81417.6,81417.6,81282.5,81371.1,8691.0
2026-05-05T16:30:00Z,81360.8,81360.8,81192.0,81200.0,34821.0
2026-05-05T16:35:00Z,81195.8,81246.4,81010.0,81083.7,51260.0
2026-05-05T16:40:00Z,81050.0,81100.0,81002.8,81028.3,17770.0
2026-05-05T16:45:00Z,81020.1,81139.2,81009.5,81126.3,30962.0
2026-05-05T16:50:00Z,81126.4,81243.0,81126.4,81217.7,20211.0
2026-05-05T16:55:00Z,81216.2,81250.7,81185.0,81250.6,7731.0
2026-05-05T17:00:00Z,81236.2,81330.7,81187.0,81294.0,32483.0
2026-05-05T17:05:00Z,81294.0,81294.0,81134.0,81172.2,16371.0
2026-05-05T17:10:00Z,81172.2,81270.0,81171.0,81270.0,3839.0
2026-05-05T17:15:00Z,81270.0,81343.4,81270.0,81343.3,6161.0
2026-05-05T17:20:00Z,81348.2,81408.7,81305.4,81305.4,30610.0
2026-05-05T17:25:00Z,81306.9,81394.7,81306.9,81372.1,3874.0
2026-05-05T17:30:00Z,81372.1,81372.1,81254.0,81282.9,16983.0
2026-05-05T17:35:00Z,81282.8,81318.1,81240.5,81240.5,17372.0
2026-05-05T17:40:00Z,81240.0,81267.8,81213.7,81253.8,5002.0
2026-05-05T17:45:00Z,81253.8,81309.8,81209.9,81254.0,12557.0
2026-05-05T17:50:00Z,81242.6,81283.1,81233.0,81233.0,4443.0
2026-05-05T17:55:00Z,81233.0,81245.4,81200.1,81223.6,2247.0
2026-05-05T18:00:00Z,81225.0,81305.0,81225.0,81293.4,5143.0
2026-05-05T18:05:00Z,81293.4,81394.9,81268.3,81340.0,6189.0
2026-05-05T18:10:00Z,81338.2,81570.6,81338.2,81522.6,49912.0
2026-05-05T18:15:00Z,81529.9,81529.9,81402.0,81409.8,124459.0
2026-05-05T18:20:00Z,81410.0,81453.9,81382.0,81383.1,5588.0
2026-05-05T18:25:00Z,81392.4,81428.0,81380.0,81420.3,5415.0
2026-05-05T18:30:00Z,81405.6,81430.5,81380.1,81429.9,1236.0
2026-05-05T18:35:00Z,81441.6,81481.0,81400.0,81400.1,5152.0
2026-05-05T18:40:00Z,81400.1,81493.8,81390.0,81468.1,8916.0
2026-05-05T18:45:00Z,81468.1,81511.0,81444.8,81480.0,3323.0
2026-05-05T18:50:00Z,81480.0,81511.0,81364.5,81444.5,7563.0
2026-05-05T18:55:00Z,81444.5,81480.0,81422.3,81463.7,2055.0
2026-05-05T19:00:00Z,81463.6,81472.1,81422.9,81422.9,5417.0
2026-05-05T19:05:00Z,81412.3,81439.4,81402.2,81425.1,8174.0
2026-05-05T19:10:00Z,81426.6,81426.7,81354.6,81398.9,2243.0
2026-05-05T19:15:00Z,81410.3,81516.1,81381.1,81507.1,2668.0
2026-05-05T19:20:00Z,81501.9,81525.0,81467.3,81517.4,7195.0
2026-05-05T19:25:00Z,81517.4,81538.4,81490.0,81504.0,5108.0
2026-05-05T19:30:00Z,81480.1,81617.0,81470.9,81558.5,37025.0
2026-05-05T19:35:00Z,81552.3,81573.3,81475.1,81514.5,14504.0
2026-05-05T19:40:00Z,81505.6,81624.2,81505.6,81611.8,13368.0
2026-05-05T19:45:00Z,81617.9,81636.5,81570.1,81605.3,12853.0
2026-05-05T19:50:00Z,81586.3,81586.7,81475.6,81565.9,12222.0
2026-05-05T19:55:00Z,81561.3,81594.1,81513.4,81558.7,6681.0
2026-05-05T20:00:00Z,81539.8,81700.0,81539.8,81656.0,38233.0
2026-05-05T20:05:00Z,81656.1,81682.7,81458.0,81604.2,23887.0
2026-05-05T20:10:00Z,81604.0,81729.6,81604.0,81648.0,58426.0
2026-05-05T20:15:00Z,81630.0,81631.1,81520.7,81586.2,18084.0
2026-05-05T20:20:00Z,81586.2,81599.6,81519.0,81543.1,5466.0
2026-05-05T20:25:00Z,81536.9,81597.1,81505.0,81509.4,6194.0
2026-05-05T20:30:00Z,81509.4,81647.7,81501.5,81630.0,13548.0
2026-05-05T20:35:00Z,81630.0,81666.1,81589.1,81589.1,19465.0
2026-05-05T20:40:00Z,81589.1,81696.8,81545.0,81610.0,16085.0
2026-05-05T20:45:00Z,81610.0,81610.0,81523.0,81546.4,8105.0
2026-05-05T20:50:00Z,81549.9,81598.7,81546.4,81581.6,1734.0
2026-05-05T20:55:00Z,81578.0,81625.6,81574.1,81612.0,3380.0
2026-05-05T21:00:00Z,81603.5,81745.0,81583.8,81641.3,17647.0
2026-05-05T21:05:00Z,81650.2,81685.3,81578.1,81619.2,4444.0
2026-05-05T21:10:00Z,81612.0,81662.8,81542.4,81542.4,14341.0
2026-05-05T21:15:00Z,81540.6,81608.4,81510.2,81510.2,7848.0
2026-05-05T21:20:00Z,81510.2,81542.0,81501.7,81535.6,15858.0
2026-05-05T21:25:00Z,81535.6,81579.5,81405.7,81424.8,24302.0
2026-05-05T21:30:00Z,81418.1,81418.1,81277.8,81277.8,24649.0
2026-05-05T21:35:00Z,81277.8,81422.4,81277.8,81374.4,12776.0
2026-05-05T21:40:00Z,81364.9,81387.1,81314.8,81324.6,5536.0
2026-05-05T21:45:00Z,81322.3,81410.6,81303.5,81388.6,6011.0
2026-05-05T21:50:00Z,81388.6,81468.0,81383.5,81450.6,3709.0
2026-05-05T21:55:00Z,81450.3,81469.6,81355.4,81361.6,23848.0
2026-05-05T22:00:00Z,81370.1,81564.4,81370.1,81477.0,17249.0
2026-05-05T22:05:00Z,81474.5,81504.2,81375.0,81396.3,7591.0
2026-05-05T22:10:00Z,81394.0,81394.0,81310.4,81336.4,14203.0
2026-05-05T22:15:00Z,81328.7,81341.5,81277.0,81334.2,5831.0
2026-05-05T22:20:00Z,81334.2,81356.0,81301.8,81356.0,2345.0
2026-05-05T22:25:00Z,81362.3,81469.7,81360.8,81385.9,6407.0
2026-05-05T22:30:00Z,81387.2,81387.3,81068.7,81068.7,70483.0
2026-05-05T22:35:00Z,81068.8,81134.7,80870.0,80956.2,68384.0
2026-05-05T22:40:00Z,80956.2,81025.6,80753.4,80974.8,78083.0
2026-05-05T22:45:00Z,80974.8,81040.9,80940.0,81028.8,12589.0
2026-05-05T22:50:00Z,81020.9,81316.5,80980.0,81168.7,17085.0
2026-05-05T22:55:00Z,81171.7,81187.7,81054.5,81077.3,10223.0
2026-05-05T23:00:00Z,81056.1,81122.4,80974.8,81050.0,62282.0
2026-05-05T23:05:00Z,81050.0,81106.0,80984.4,81097.2,3934.0
2026-05-05T23:10:00Z,81087.1,81176.9,81082.1,81171.2,40225.0
2026-05-05T23:15:00Z,81171.2,81171.2,81050.0,81063.0,28104.0
2026-05-05T23:20:00Z,81060.0,81069.0,81000.0,81009.9,6578.0
2026-05-05T23:25:00Z,81010.0,81034.3,80830.0,80840.0,69435.0
2026-05-05T23:30:00Z,80836.8,80918.2,80776.2,80801.0,15642.0
2026-05-05T23:35:00Z,80804.3,80804.3,80726.0,80792.3,30264.0
2026-05-05T23:40:00Z,80792.3,80900.0,80769.8,80880.0,17707.0
2026-05-05T23:45:00Z,80870.0,80928.5,80834.7,80892.0,69979.0
2026-05-05T23:50:00Z,80881.3,80939.7,80862.0,80875.0,3121.0
2026-05-05T23:55:00Z,80876.1,80904.2,80850.2,80861.9,8395.0
2026-05-06T00:00:00Z,80861.1,81050.0,80848.1,81011.3,17390.0
2026-05-06T00:05:00Z,81005.7,81068.5,80972.3,81044.3,10097.0
2026-05-06T00:10:00Z,81039.3,81215.9,81019.1,81114.3,13539.0
2026-05-06T00:15:00Z,81108.3,81225.6,81058.0,81058.1,18385.0
2026-05-06T00:20:00Z,81058.0,81058.0,80889.9,80950.9,33445.0
2026-05-06T00:25:00Z,80950.9,81037.7,80872.4,80872.4,23934.0
2026-05-06T00:30:00Z,80872.3,80959.9,80852.9,80952.4,2654.0
2026-05-06T00:35:00Z,80948.4,80997.8,80934.5,80950.0,2541.0
2026-05-06T00:40:00Z,80935.6,80966.5,80850.8,80851.1,4496.0
2026-05-06T00:45:00Z,80863.2,80894.7,80683.8,80769.7,17689.0
2026-05-06T00:50:00Z,80755.1,81031.3,80755.1,80996.0,12389.0
2026-05-06T00:55:00Z,80986.4,81020.1,80956.2,80981.8,15453.0
2026-05-06T01:00:00Z,80978.9,81104.5,80942.7,81100.0,11268.0
2026-05-06T01:05:00Z,81099.0,81121.5,81053.1,81105.9,6769.0
2026-05-06T01:10:00Z,81107.9,81110.0,81080.0,81110.0,5819.0
2026-05-06T01:15:00Z,81110.0,81304.2,81110.0,81230.9,25374.0
2026-05-06T01:20:00Z,81254.0,81269.2,81167.8,81241.7,4827.0
2026-05-06T01:25:00Z,81224.0,81242.6,81189.5,81194.6,2339.0
2026-05-06T01:30:00Z,81194.9,81287.9,81191.1,81268.0,4930.0
2026-05-06T01:35:00Z,81277.3,81300.0,81214.2,81262.0,1984.0
2026-05-06T01:40:00Z,81262.0,81277.0,81239.3,81269.9,2335.0
2026-05-06T01:45:00Z,81269.9,81446.3,81265.7,81355.8,12619.0
2026-05-06T01:50:00Z,81372.0,81490.0,81355.1,81388.2,11654.0
2026-05-06T01:55:00Z,81376.9,81392.8,81353.1,81390.4,4588.0
2026-05-06T02:00:00Z,81397.8,81397.8,81252.3,81252.3,4244.0
2026-05-06T02:05:00Z,81251.1,81300.0,81200.0,81273.4,5048.0
2026-05-06T02:10:00Z,81285.0,81325.1,81247.3,81265.0,30303.0
2026-05-06T02:15:00Z,81270.0,81270.0,81216.8,81226.0,4325.0
2026-05-06T02:20:00Z,81226.0,81249.9,81204.9,81241.7,17129.0
2026-05-06T02:25:00Z,81234.3,81234.3,81080.1,81092.4,40303.0
2026-05-06T02:30:00Z,81085.2,81095.2,81009.0,81017.0,34266.0
2026-05-06T02:35:00Z,81017.1,81133.0,81000.0,81114.3,7715.0
2026-05-06T02:40:00Z,81150.0,81222.0,81127.1,81147.7,3023.0
2026-05-06T02:45:00Z,81160.9,81237.4,81154.0,81237.4,8138.0
2026-05-06T02:50:00Z,81237.4,81250.1,81180.0,81242.4,3008.0
2026-05-06T02:55:00Z,81249.3,81355.0,81242.4,81319.5,8816.0
2026-05-06T03:00:00Z,81308.7,81417.9,81308.7,81383.2,5363.0
2026-05-06T03:05:00Z,81377.6,81415.1,81310.6,81326.7,39545.0
2026-05-06T03:10:00Z,81326.7,81387.8,81321.4,81376.9,4425.0
2026-05-06T03:15:00Z,81352.5,81380.2,81325.7,81358.4,2927.0
2026-05-06T03:20:00Z,81358.4,81632.8,81358.4,81601.6,31371.0
2026-05-06T03:25:00Z,81618.0,81701.1,81557.8,81576.9,17049.0
2026-05-06T03:30:00Z,81567.7,81635.9,81548.1,81596.5,10876.0
2026-05-06T03:35:00Z,81590.4,81650.2,81571.4,81587.0,4190.0
2026-05-06T03:40:00Z,81580.6,81587.0,81478.0,81498.3,5116.0
2026-05-06T03:45:00Z,81506.4,81514.6,81443.6,81491.1,4016.0
2026-05-06T03:50:00Z,81491.1,81549.9,81440.4,81487.3,3223.0
2026-05-06T03:55:00Z,81487.3,81587.4,81487.2,81522.9,4664.0
2026-05-06T04:00:00Z,81539.9,81556.1,81486.1,81512.6,4835.0
2026-05-06T04:05:00Z,81512.3,81595.2,81512.3,81512.6,12036.0
2026-05-06T04:10:00Z,81516.4,81536.5,81483.2,81536.5,2103.0
2026-05-06T04:15:00Z,81541.0,81563.4,81472.5,81517.5,4898.0
2026-05-06T04:20:00Z,81517.5,81517.5,81453.2,81468.8,11259.0
2026-05-06T04:25:00Z,81468.8,81486.4,81386.7,81386.7,4856.0
2026-05-06T04:30:00Z,81394.8,81399.9,81299.9,81345.5,5928.0
2026-05-06T04:35:00Z,81342.3,81391.8,81322.5,81338.4,3389.0
2026-05-06T04:40:00Z,81331.1,81370.3,81321.4,81364.5,1760.0
2026-05-06T04:45:00Z,81364.5,81440.0,81308.7,81437.6,5415.0
2026-05-06T04:50:00Z,81440.0,81450.0,81223.6,81321.9,4592.0
2026-05-06T04:55:00Z,81314.0,81317.3,81252.0,81288.8,2176.0
2026-05-06T05:00:00Z,81288.7,81295.6,81208.0,81267.1,10191.0
2026-05-06T05:05:00Z,81280.8,81307.3,81235.0,81259.7,2835.0
2026-05-06T05:10:00Z,81259.7,81270.1,81202.4,81233.0,103717.0
2026-05-06T05:15:00Z,81228.0,81272.6,81208.0,81250.7,8450.0
2026-05-06T05:20:00Z,81250.6,81254.6,81186.5,81221.6,4381.0
2026-05-06T05:25:00Z,81227.0,81247.7,81201.1,81220.0,1981.0
2026-05-06T05:30:00Z,81220.0,81220.0,81160.8,81167.2,2075.0
2026-05-06T05:35:00Z,81160.7,81160.8,81009.6,81027.6,7065.0
2026-05-06T05:40:00Z,81027.6,81138.9,81027.6,81126.3,4521.0
2026-05-06T05:45:00Z,81126.3,81210.7,81126.3,81198.0,2355.0
2026-05-06T05:50:00Z,81208.9,81238.7,81178.5,81184.6,1265.0
2026-05-06T05:55:00Z,81184.6,81286.2,81184.6,81277.9,3326.0
2026-05-06T06:00:00Z,81274.2,81346.1,81274.2,81330.8,7751.0
2026-05-06T06:05:00Z,81333.5,81349.8,81236.5,81236.5,2182.0
2026-05-06T06:10:00Z,81236.5,81238.0,81183.5,81214.2,5424.0
2026-05-06T06:15:00Z,81214.2,81214.2,81161.6,81200.0,6246.0
2026-05-06T06:20:00Z,81221.9,81278.0,81206.0,81274.3,3160.0
2026-05-06T06:25:00Z,81273.9,81346.1,81233.6,81330.6,1828.0
2026-05-06T06:30:00Z,81331.0,81366.0,81297.3,81315.3,32479.0
2026-05-06T06:35:00Z,81315.3,81430.0,81315.2,81383.4,7117.0
2026-05-06T06:40:00Z,81383.4,81418.0,81341.6,81418.0,7312.0
2026-05-06T06:45:00Z,81418.0,81467.0,81418.0,81467.0,4806.0
2026-05-06T06:50:00Z,81466.9,81466.9,81410.0,81447.4,2712.0
2026-05-06T06:55:00Z,81447.4,81460.8,81423.8,81433.0,1151.0
2026-05-06T07:00:00Z,81436.2,81500.0,81429.2,81429.2,8201.0
2026-05-06T07:05:00Z,81425.6,81527.0,81425.6,81520.5,4226.0
2026-05-06T07:10:00Z,81520.6,81571.1,81418.0,81418.0,11583.0
2026-05-06T07:15:00Z,81418.7,81469.9,81417.9,81469.9,3304.0
2026-05-06T07:20:00Z,81469.9,81558.4,81450.0,81481.3,2142.0
2026-05-06T07:25:00Z,81485.2,81554.4,81480.5,81510.8,1269.0
2026-05-06T07:30:00Z,81506.6,81506.6,81411.0,81411.0,4945.0
2026-05-06T07:35:00Z,81411.0,81425.1,81387.5,81425.1,1573.0
2026-05-06T07:40:00Z,81425.1,81425.1,81360.0,81382.1,2000.0
2026-05-06T07:45:00Z,81378.1,81419.9,81351.0,81382.2,1160.0
2026-05-06T07:50:00Z,81380.7,81380.8,81296.6,81313.6,5027.0
2026-05-06T07:55:00Z,81313.6,81336.9,81269.5,81336.9,6176.0
2026-05-06T08:00:00Z,81332.5,81475.9,81290.1,81473.3,5476.0
2026-05-06T08:05:00Z,81473.3,81595.1,81473.3,81510.9,6298.0
2026-05-06T08:10:00Z,81513.6,81558.6,81482.8,81513.3,2895.0
2026-05-06T08:15:00Z,81501.3,81511.7,81470.0,81474.5,1859.0
2026-05-06T08:20:00Z,81475.9,81545.9,81458.0,81524.9,5343.0
2026-05-06T08:25:00Z,81524.9,81531.0,81509.3,81530.9,1403.0
2026-05-06T08:30:00Z,81530.9,81858.4,81530.9,81683.7,144925.0
2026-05-06T08:35:00Z,81683.7,81790.5,81577.0,81626.1,27341.0
2026-05-06T08:40:00Z,81626.1,81698.3,81609.7,81666.7,9088.0
2026-05-06T08:45:00Z,81666.7,81688.9,81596.9,81601.6,8163.0
2026-05-06T08:50:00Z,81601.6,81920.8,81588.2,81865.0,66707.0
2026-05-06T08:55:00Z,81884.8,81940.5,81809.4,81899.9,13043.0
2026-05-06T09:00:00Z,81903.7,81918.6,81720.1,81777.6,18957.0
2026-05-06T09:05:00Z,81772.7,81900.0,81733.1,81812.5,13840.0
2026-05-06T09:10:00Z,81812.5,81899.7,81766.2,81766.3,6245.0
2026-05-06T09:15:00Z,81766.2,81826.4,81766.2,81783.2,6507.0
2026-05-06T09:20:00Z,81772.8,81783.3,81637.1,81680.4,5078.0
2026-05-06T09:25:00Z,81680.4,81722.0,81655.1,81722.0,9587.0
2026-05-06T09:30:00Z,81734.9,81962.6,81720.6,81891.2,17555.0
2026-05-06T09:35:00Z,81901.3,81976.1,81855.7,81976.0,18308.0
2026-05-06T09:40:00Z,81976.1,82017.6,81965.5,81980.0,40210.0
2026-05-06T09:45:00Z,81979.9,81979.9,81724.0,81861.8,28774.0
2026-05-06T09:50:00Z,81861.8,81928.5,81796.8,81915.0,12724.0
2026-05-06T09:55:00Z,81920.0,81959.5,81917.1,81959.5,4254.0
2026-05-06T10:00:00Z,81959.9,82018.2,81932.0,81990.9,13328.0
2026-05-06T10:05:00Z,81981.0,81981.0,81929.9,81973.7,5121.0
2026-05-06T10:10:00Z,81978.2,82096.4,81978.2,81999.0,16920.0
2026-05-06T10:15:00Z,81996.6,82099.9,81960.0,82095.0,15342.0
2026-05-06T10:20:00Z,82095.4,82174.4,82059.1,82117.8,25008.0
2026-05-06T10:25:00Z,82142.0,82234.2,82065.3,82148.2,68833.0
2026-05-06T10:30:00Z,82148.2,82253.8,82114.3,82180.0,16675.0
2026-05-06T10:35:00Z,82178.2,82254.2,82151.2,82202.4,15074.0
2026-05-06T10:40:00Z,82202.3,82258.5,82170.5,82200.0,17629.0
2026-05-06T10:45:00Z,82198.8,82246.5,82109.0,82133.4,9836.0
2026-05-06T10:50:00Z,82143.0,82350.0,82116.6,82300.9,26742.0
2026-05-06T10:55:00Z,82299.7,82318.3,82232.2,82242.0,33195.0
2026-05-06T11:00:00Z,82237.7,82391.9,82216.8,82360.9,41905.0
2026-05-06T11:05:00Z,82360.9,82447.0,82360.0,82414.6,63389.0
2026-05-06T11:10:00Z,82419.6,82424.8,82342.5,82379.9,22818.0
2026-05-06T11:15:00Z,82379.8,82572.0,82372.7,82492.0,87352.0
2026-05-06T11:20:00Z,82492.0,82812.4,82492.0,82720.0,133789.0
2026-05-06T11:25:00Z,82720.0,82774.6,82631.1,82650.0,28007.0
2026-05-06T11:30:00Z,82651.6,82692.4,82600.0,82666.4,33877.0
2026-05-06T11:35:00Z,82670.0,82725.2,82660.0,82676.1,13332.0
2026-05-06T11:40:00Z,82676.0,82710.0,82457.3,82457.6,39522.0
2026-05-06T11:45:00Z,82457.1,82537.3,82436.7,82490.0,23184.0
2026-05-06T11:50:00Z,82494.0,82544.1,82493.0,82509.0,13473.0
2026-05-06T11:55:00Z,82514.2,82521.6,82465.0,82485.4,15325.0
2026-05-06T12:00:00Z,82479.7,82504.5,82327.4,82333.5,38399.0
2026-05-06T12:05:00Z,82339.6,82369.0,82267.8,82302.5,12785.0
2026-05-06T12:10:00Z,82300.1,82349.8,82150.0,82150.0,19535.0
